 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.31.2.13:5000
Press CTRL+C to quit
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 997-347-007
39.7.230.167 - - [24/Dec/2023 11:17:04] "GET / HTTP/1.1" 200 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET /Res/login.html HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET /aaaaaaaaaaaaaaaaaaaaaaaaaqr HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET /99vt HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 21:51:34] "GET /99vu HTTP/1.0" 404 -
167.94.145.51 - - [24/Dec/2023 22:09:52] code 400, message Bad request version ('À\x14À')
167.94.145.51 - - [24/Dec/2023 22:09:52] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03x\x96\x1d-\x09Âî\x86Ü\x9aò!\x8cùädß\x09ê\x13OwÌ_\x85:\x1d)Ñ£\x15Û Ç\x19T#Ç\x02\x00_U\x1d\x1eü\x04Ñ«\x97â¤\x10\\ì\x17TÈð\x8bï)\x84\x1e]\x9d\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" HTTPStatus.BAD_REQUEST -
167.94.145.51 - - [24/Dec/2023 22:09:56] "GET / HTTP/1.1" 200 -
167.94.145.51 - - [24/Dec/2023 22:09:59] "GET / HTTP/1.1" 200 -
167.94.145.51 - - [24/Dec/2023 22:09:59] code 505, message Invalid HTTP version (2.0)
167.94.145.51 - - [24/Dec/2023 22:09:59] "PRI * HTTP/2.0" HTTPStatus.HTTP_VERSION_NOT_SUPPORTED -
167.94.145.51 - - [24/Dec/2023 22:10:00] "GET /swaggerui/favicon-32x32.png HTTP/1.1" 200 -
167.94.145.51 - - [24/Dec/2023 22:10:00] "GET /swaggerui/favicon-16x16.png HTTP/1.1" 200 -
167.94.145.51 - - [24/Dec/2023 22:10:00] "GET /favicon.ico HTTP/1.1" 404 -
205.210.31.15 - - [24/Dec/2023 22:17:18] "GET / HTTP/1.1" 200 -
18.188.198.139 - - [24/Dec/2023 22:18:13] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 22:32:01] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:37:34] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:38:16] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:38:16] "GET /swagger.js HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 23:38:16] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:39:22] "GET /swagger.js HTTP/1.0" 404 -
18.188.198.139 - - [24/Dec/2023 23:39:22] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:39:22] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:40:39] "POST /auth/login HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:40:40] "GET /model/ HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:40:57] "POST /auth/login HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:40:57] "GET /model/ HTTP/1.0" 200 -
18.188.198.139 - - [24/Dec/2023 23:41:08] "POST /model/ HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:17:50] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:17:52] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:23] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:25] "GET /swaggerui/droid-sans.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:25] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:25] "GET /swaggerui/swagger-ui.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:25] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:25] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:28] "GET /swaggerui/swagger-ui.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:29] "GET /swaggerui/droid-sans.css HTTP/1.0" 304 -
18.188.198.139 - - [25/Dec/2023 00:19:29] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 206 -
18.188.198.139 - - [25/Dec/2023 00:19:29] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:31] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 206 -
18.188.198.139 - - [25/Dec/2023 00:19:35] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:19:46] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 00:21:14] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 01:03:50] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 01:03:50] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 01:48:31] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 01:48:35] "POST / HTTP/1.0" 405 -
18.188.198.139 - - [25/Dec/2023 01:48:39] "POST / HTTP/1.0" 405 -
18.188.198.139 - - [25/Dec/2023 01:48:44] "GET /WuEL HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 01:48:52] "GET /a HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 01:48:56] "GET /download/file.ext HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 01:49:00] "GET /SiteLoader HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 01:49:04] "GET /mPlayer HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 02:09:07] "GET / HTTP/1.0" 200 -
205.210.31.46 - - [25/Dec/2023 02:10:28] "GET / HTTP/1.1" 200 -
35.203.210.167 - - [25/Dec/2023 02:27:33] code 400, message Bad request version ('À\x13À')
35.203.210.167 - - [25/Dec/2023 02:27:33] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03¡ó½MµF\x88\x9dê\x82¾\x9d>ÃS¤$O#ËBÃ\x87\x03Ì\x99\x03\x85ZÀ\x08É äÉü\x16\x98xMQ\x97\x16>Ù\x9f²]Ö¿w\x92\x16®Z\x81}²\x86\x0dbN÷æX\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" HTTPStatus.BAD_REQUEST -
35.203.210.167 - - [25/Dec/2023 02:27:33] code 400, message Bad request version ('À(À$À\x14À')
35.203.210.167 - - [25/Dec/2023 02:27:33] "\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03\x87#­@\x9f§U\x92OwèÎ¹¼_,f\x03Î5\x88ðì\x1e;\x8a\x93­ï+\x8b\x06\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À\x09À(À$À\x14À" HTTPStatus.BAD_REQUEST -
18.188.198.139 - - [25/Dec/2023 03:03:35] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 03:03:35] "GET /swaggerui/droid-sans.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 03:03:36] "GET /swaggerui/swagger-ui.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 03:03:36] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 03:03:36] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 03:03:41] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 03:26:13] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:28:17] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:30:31] "GET /manage/account/login HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:33:50] "GET /manage/account/login HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:37:21] "GET /admin/index.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:40:35] "GET /admin/index.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:43:51] "GET /index.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:47:14] "GET /index.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:51:23] "GET /+CSCOE+/logon.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 03:56:58] "GET /+CSCOE+/logon.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:02:43] "GET /cgi-bin/login.cgi HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:07:13] "GET /cgi-bin/login.cgi HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:11:44] "GET /logon.htm HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:16:59] "GET /logon.htm HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:22:20] "GET /login.jsp HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:27:37] "GET /login.jsp HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:33:06] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:33:14] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:33:16] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:33:17] "GET /swaggerui/favicon-32x32.png HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:33:17] "GET /swaggerui/favicon-16x16.png HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:39:47] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:52:02] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:52:30] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:52:31] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:53:00] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:53:17] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:53:18] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:54:21] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:54:31] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 04:54:32] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 04:59:30] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 06:40:13] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 06:40:13] "POST / HTTP/1.0" 405 -
18.188.198.139 - - [25/Dec/2023 07:29:48] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 08:11:01] "GET /Res/login.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:11:01] "GET /%25 HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:11:01] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:11:01] "GET /aaaaaaaaaaaaaaaaaaaaaaaaaqr HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:11:02] "GET /99vt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:11:02] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:11:02] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 08:11:02] "GET /99vu HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:33:56] "OPTIONS / HTTP/1.0" 200 -
198.235.24.71 - - [25/Dec/2023 08:46:28] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 08:48:45] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 08:48:46] "POST / HTTP/1.0" 405 -
185.170.144.3 - - [25/Dec/2023 09:11:30] code 400, message Bad HTTP/0.9 request type ('\x03\x00\x00/*à\x00\x00\x00\x00\x00Cookie:')
185.170.144.3 - - [25/Dec/2023 09:11:30] "\x03\x00\x00/*à\x00\x00\x00\x00\x00Cookie: mstshash=Administr" HTTPStatus.BAD_REQUEST -
18.188.198.139 - - [25/Dec/2023 09:12:40] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 09:12:41] "GET /swaggerui/favicon-16x16.png HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 09:12:41] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 09:12:42] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 09:12:43] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 11:04:44] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 11:04:45] "POST / HTTP/1.0" 405 -
45.95.169.184 - - [25/Dec/2023 12:53:09] code 400, message Bad HTTP/0.9 request type ('\x00\x00\x00\x11\x00\x00\x01é\x00\x01\x00\x00\x00ÿÿÿÿ\x01\x00\x00\x00\x00\x00\x00\x00')
45.95.169.184 - - [25/Dec/2023 12:53:09] "\x00\x00\x00\x11\x00\x00\x01é\x00\x01\x00\x00\x00ÿÿÿÿ\x01\x00\x00\x00\x00\x00\x00\x00\x0c\x02\x00\x00\x00\x10MyCustomAssembly\x05\x01\x00\x00\x00" HTTPStatus.BAD_REQUEST -
18.188.198.139 - - [25/Dec/2023 13:03:13] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:03:14] "POST / HTTP/1.0" 405 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /Res/login.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /%25 HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /aaaaaaaaaaaaaaaaaaaaaaaaaqr HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /99vt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:11:26] "GET /99vu HTTP/1.0" 404 -
104.131.144.28 - - [25/Dec/2023 13:24:22] "GET /v2/ HTTP/1.1" 404 -
18.188.198.139 - - [25/Dec/2023 13:51:34] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:51:34] "GET /swaggerui/droid-sans.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:51:34] "GET /swaggerui/swagger-ui.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:51:34] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:51:34] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:51:37] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 13:51:42] "GET /swaggerui/favicon-16x16.png HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:44:48] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:44:48] "GET /swaggerui/droid-sans.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:44:48] "GET /swaggerui/swagger-ui.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:44:48] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:44:49] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:44:49] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:46:09] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:46:09] "GET /swaggerui/droid-sans.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:46:09] "GET /swaggerui/swagger-ui.css HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:46:09] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:46:09] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:46:10] "GET /swagger.json HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 14:55:46] "POST /FD873AC4-CF86-4FED-84EC-4BD59C6F17A7 HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 15:06:00] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:06:13] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:32:37] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:33:36] "GET /swagger.js HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 15:33:36] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:33:36] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:35:07] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:35:08] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:35:15] "GET / HTTP/1.0" 200 -
27.0.238.118 - - [25/Dec/2023 15:35:15] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:35:15] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 15:35:15] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:03:36] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:04:41] "GET /swagger.js HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 16:04:41] "GET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:04:41] "GET /swaggerui/swagger-ui-bundle.js HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:17:25] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 16:17:31] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:17:31] "GET /swaggerui/favicon-32x32.png HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:17:31] "GET /swaggerui/favicon-16x16.png HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:17:32] "GET /favicon.ico HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 16:23:49] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:27:45] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:33:31] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 16:38:54] "GET /actuator/health HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 17:32:28] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 18:01:07] "GET / HTTP/1.0" 200 -
162.216.150.3 - - [25/Dec/2023 18:10:13] code 400, message Bad request version ('À\x13À')
162.216.150.3 - - [25/Dec/2023 18:10:13] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x9ck\x1e\x1a&'\x86¤\x13¾\x82B5\x14mè¼`\x84né¦\x13Å\x96E\x8c\x9b\x9ehj3 Ô^\x12\x95\x1a\x9fA<\x1e\x89þ6Ã\x1eYë \x8bIBû \x12Q\x08vn)Ù\x95K\x82\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" HTTPStatus.BAD_REQUEST -
162.216.150.3 - - [25/Dec/2023 18:10:13] code 400, message Bad HTTP/0.9 request type ("\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03:I\x08/þ\x9fe\x98äÔpB!.õÌPeRá3\x90?Q_\\¾×¿+RÌ\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À")
162.216.150.3 - - [25/Dec/2023 18:10:13] "\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03:I\x08/þ\x9fe\x98äÔpB!.õÌPeRá3\x90?Q_\\¾×¿+RÌ\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À\x09À(À$À\x14À" HTTPStatus.BAD_REQUEST -
18.188.198.139 - - [25/Dec/2023 19:24:00] "GET /.env HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:24:01] "POST / HTTP/1.0" 405 -
18.188.198.139 - - [25/Dec/2023 19:29:49] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /%25 HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /Res/login.html HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /robots.txt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /aaaaaaaaaaaaaaaaaaaaaaaaaqr HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /99vt HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:38:41] "GET /99vu HTTP/1.0" 404 -
18.188.198.139 - - [25/Dec/2023 19:43:28] "GET / HTTP/1.0" 200 -
18.188.198.139 - - [25/Dec/2023 19:43:28] "GET /favicon.ico HTTP/1.0" 404 -
